source_file,termination_reason,initial_relevant_distance_complexity,initial_relevant_distance_readability,#initial applicable operators,#all applicable operators,#uniq_rules_per_iteration,operators used per iteration,iterations,time,#final_population_size,#pareto_optimal_set with complexity higher than median,#final_transformations,final_transformations,final_selection,final_selection_original_content,final_selection_class_dependencies,avg_complexity,avg_readability,min_complexity,min_readability,max_complexity,max_readability,final_selection_rules,final_selection_complexity,final_selection_readability,all_files_per_iteration,selected_files_per_iteration
Benchmark/dataset/AllAvatar/codeforces_678_A/code/codeforces_678_A.py,time limit,0.0022,0.9215,9,10,"[(1, 7)]","{1: ['create_functions', 'change_var_names', 'add_time', 'add_crypto', 'add_scipy', 'add_base64', 'add_dateutil']}",2,25.344473600387573,6,1,1,"[{'variant_file': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0', 'applicable_rules': ['create_functions', 'add_datetime', 'add_time', 'add_crypto', 'add_sklearn', 'add_http', 'add_base64', 'add_dateutil'], 'applied_rules': ['add_scipy', 'change_var_names'], 'complexity': {'File': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0', 'Base complexity': 1, 'Predicates with operators': 0, 'Nested levels': 0, 'Complex code structures': 2, 'Third-Party calls': 1, 'Inter_dependencies': 0, 'Intra_dependencies': 0, 'Log': 'tmp/codeforces_678_AL1yNRaFyEm_results_generations_codeforces_678_A_codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0.log'}, 'readability': {'num_tokens': 51, 'lines_of_code': 4, 'num_conditions': 0, 'num_loops': 0, 'num_assignments': 1, 'num_max_nested_loop': 0, 'num_max_nested_if': 0, 'num_max_conditions_in_if': 0, 'max_line_tokens': 18, 'num_of_variables': 2, 'num_of_arrays': 2, 'num_of_operators': 3, 'num_of_nested_casting': 0, 'entropy': 4.266359834807318}, 'relevant_distance_readability': 0.8958, 'relevant_distance_complexity': 0.0194}]",codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0,"from scipy.stats import ttest_ind
ttest_ind([20, 77, 81], [24, 12, 5])
(newvamshi_1, z) = map(int, input().split())
print((newvamshi_1 // z + 1) * z)",[],0.0194,0.8958,0.0194,0.8958,0.0194,0.8958,"['add_scipy', 'change_var_names']",0.0194,0.8958,"{1: {'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-f40775ecd7728302af3df10ff064a6e29b7be05d09d62bf2f60a327adcd0ee60': {'variant_file': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-f40775ecd7728302af3df10ff064a6e29b7be05d09d62bf2f60a327adcd0ee60', 'applicable_rules': ['create_functions', 'add_try_except_inside_functions', 'add_decorator', 'add_datetime', 'add_time', 'add_crypto', 'add_sklearn', 'add_http', 'add_scipy', 'add_base64', 'add_dateutil'], 'applied_rules': ['create_functions', 'change_var_names'], 'complexity': {'File': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-f40775ecd7728302af3df10ff064a6e29b7be05d09d62bf2f60a327adcd0ee60', 'Base complexity': 1, 'Predicates with operators': 0, 'Nested levels': 0, 'Complex code structures': 0, 'Third-Party calls': 0, 'Inter_dependencies': 0, 'Intra_dependencies': 1, 'Log': 'tmp/codeforces_678_AL1yNRaFyEm_results_generations_codeforces_678_A_codeforces_678_A.py-f40775ecd7728302af3df10ff064a6e29b7be05d09d62bf2f60a327adcd0ee60.log'}, 'readability': {'num_tokens': 44, 'lines_of_code': 4, 'num_conditions': 0, 'num_loops': 0, 'num_assignments': 1, 'num_max_nested_loop': 0, 'num_max_nested_if': 0, 'num_max_conditions_in_if': 0, 'max_line_tokens': 17, 'num_of_variables': 2, 'num_of_arrays': 0, 'num_of_operators': 3, 'num_of_nested_casting': 0, 'entropy': 3.896820539042674}, 'relevant_distance_readability': 0.913, 'relevant_distance_complexity': 0.0115}, 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-c7e7de5d54c8ee19ac5638c0effa80d1131a36227591a5a0e22ad0e87711dd89': {'variant_file': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-c7e7de5d54c8ee19ac5638c0effa80d1131a36227591a5a0e22ad0e87711dd89', 'applicable_rules': ['create_functions', 'add_datetime', 'add_crypto', 'add_sklearn', 'add_http', 'add_scipy', 'add_base64', 'add_dateutil'], 'applied_rules': ['add_time', 'change_var_names'], 'complexity': {'File': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-c7e7de5d54c8ee19ac5638c0effa80d1131a36227591a5a0e22ad0e87711dd89', 'Base complexity': 1, 'Predicates with operators': 0, 'Nested levels': 0, 'Complex code structures': 0, 'Third-Party calls': 1, 'Inter_dependencies': 0, 'Intra_dependencies': 0, 'Log': 'tmp/codeforces_678_AL1yNRaFyEm_results_generations_codeforces_678_A_codeforces_678_A.py-c7e7de5d54c8ee19ac5638c0effa80d1131a36227591a5a0e22ad0e87711dd89.log'}, 'readability': {'num_tokens': 35, 'lines_of_code': 4, 'num_conditions': 0, 'num_loops': 0, 'num_assignments': 1, 'num_max_nested_loop': 0, 'num_max_nested_if': 0, 'num_max_conditions_in_if': 0, 'max_line_tokens': 17, 'num_of_variables': 2, 'num_of_arrays': 0, 'num_of_operators': 3, 'num_of_nested_casting': 0, 'entropy': 3.7562014052029666}, 'relevant_distance_readability': 0.9146, 'relevant_distance_complexity': 0.01}, 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-6678b5dc27924c0a2c05a6351a8ade4721685ff5ff23caf2fc8aaea7dff87db0': {'variant_file': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-6678b5dc27924c0a2c05a6351a8ade4721685ff5ff23caf2fc8aaea7dff87db0', 'applicable_rules': ['create_functions', 'add_datetime', 'add_time', 'add_sklearn', 'add_http', 'add_scipy', 'add_base64', 'add_dateutil'], 'applied_rules': ['add_crypto', 'change_var_names'], 'complexity': {'File': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-6678b5dc27924c0a2c05a6351a8ade4721685ff5ff23caf2fc8aaea7dff87db0', 'Base complexity': 1, 'Predicates with operators': 0, 'Nested levels': 0, 'Complex code structures': 0, 'Third-Party calls': 1, 'Inter_dependencies': 0, 'Intra_dependencies': 0, 'Log': 'tmp/codeforces_678_AL1yNRaFyEm_results_generations_codeforces_678_A_codeforces_678_A.py-6678b5dc27924c0a2c05a6351a8ade4721685ff5ff23caf2fc8aaea7dff87db0.log'}, 'readability': {'num_tokens': 36, 'lines_of_code': 4, 'num_conditions': 0, 'num_loops': 0, 'num_assignments': 1, 'num_max_nested_loop': 0, 'num_max_nested_if': 0, 'num_max_conditions_in_if': 0, 'max_line_tokens': 17, 'num_of_variables': 2, 'num_of_arrays': 0, 'num_of_operators': 3, 'num_of_nested_casting': 0, 'entropy': 3.8349845455820355}, 'relevant_distance_readability': 0.9138, 'relevant_distance_complexity': 0.01}, 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0': {'variant_file': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0', 'applicable_rules': ['create_functions', 'add_datetime', 'add_time', 'add_crypto', 'add_sklearn', 'add_http', 'add_base64', 'add_dateutil'], 'applied_rules': ['add_scipy', 'change_var_names'], 'complexity': {'File': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0', 'Base complexity': 1, 'Predicates with operators': 0, 'Nested levels': 0, 'Complex code structures': 2, 'Third-Party calls': 1, 'Inter_dependencies': 0, 'Intra_dependencies': 0, 'Log': 'tmp/codeforces_678_AL1yNRaFyEm_results_generations_codeforces_678_A_codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0.log'}, 'readability': {'num_tokens': 51, 'lines_of_code': 4, 'num_conditions': 0, 'num_loops': 0, 'num_assignments': 1, 'num_max_nested_loop': 0, 'num_max_nested_if': 0, 'num_max_conditions_in_if': 0, 'max_line_tokens': 18, 'num_of_variables': 2, 'num_of_arrays': 2, 'num_of_operators': 3, 'num_of_nested_casting': 0, 'entropy': 4.266359834807318}, 'relevant_distance_readability': 0.8958, 'relevant_distance_complexity': 0.0194}, 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-9091ef534204e5519afd34931376e8d6e9364adca08b1cddf5ae10e266c42f21': {'variant_file': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-9091ef534204e5519afd34931376e8d6e9364adca08b1cddf5ae10e266c42f21', 'applicable_rules': ['create_functions', 'add_datetime', 'add_time', 'add_crypto', 'add_sklearn', 'add_http', 'add_scipy', 'add_dateutil'], 'applied_rules': ['add_base64', 'change_var_names'], 'complexity': {'File': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-9091ef534204e5519afd34931376e8d6e9364adca08b1cddf5ae10e266c42f21', 'Base complexity': 1, 'Predicates with operators': 0, 'Nested levels': 0, 'Complex code structures': 0, 'Third-Party calls': 1, 'Inter_dependencies': 0, 'Intra_dependencies': 0, 'Log': 'tmp/codeforces_678_AL1yNRaFyEm_results_generations_codeforces_678_A_codeforces_678_A.py-9091ef534204e5519afd34931376e8d6e9364adca08b1cddf5ae10e266c42f21.log'}, 'readability': {'num_tokens': 36, 'lines_of_code': 4, 'num_conditions': 0, 'num_loops': 0, 'num_assignments': 1, 'num_max_nested_loop': 0, 'num_max_nested_if': 0, 'num_max_conditions_in_if': 0, 'max_line_tokens': 17, 'num_of_variables': 2, 'num_of_arrays': 0, 'num_of_operators': 3, 'num_of_nested_casting': 0, 'entropy': 3.8349845455820355}, 'relevant_distance_readability': 0.9138, 'relevant_distance_complexity': 0.01}, 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-78c9d2eb336eca5e8512e585166cd24ecac4f9b7b5530ded653c90a61f2ce43d': {'variant_file': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-78c9d2eb336eca5e8512e585166cd24ecac4f9b7b5530ded653c90a61f2ce43d', 'applicable_rules': ['create_functions', 'add_datetime', 'add_time', 'add_crypto', 'add_sklearn', 'add_http', 'add_scipy', 'add_base64'], 'applied_rules': ['add_dateutil', 'change_var_names'], 'complexity': {'File': 'codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-78c9d2eb336eca5e8512e585166cd24ecac4f9b7b5530ded653c90a61f2ce43d', 'Base complexity': 1, 'Predicates with operators': 0, 'Nested levels': 0, 'Complex code structures': 0, 'Third-Party calls': 1, 'Inter_dependencies': 0, 'Intra_dependencies': 0, 'Log': 'tmp/codeforces_678_AL1yNRaFyEm_results_generations_codeforces_678_A_codeforces_678_A.py-78c9d2eb336eca5e8512e585166cd24ecac4f9b7b5530ded653c90a61f2ce43d.log'}, 'readability': {'num_tokens': 39, 'lines_of_code': 4, 'num_conditions': 0, 'num_loops': 0, 'num_assignments': 1, 'num_max_nested_loop': 0, 'num_max_nested_if': 0, 'num_max_conditions_in_if': 0, 'max_line_tokens': 17, 'num_of_variables': 2, 'num_of_arrays': 0, 'num_of_operators': 3, 'num_of_nested_casting': 0, 'entropy': 4.001867439093788}, 'relevant_distance_readability': 0.912, 'relevant_distance_complexity': 0.01}}}",{1: ['codeforces_678_AL1yNRaFyEm_results/generations/codeforces_678_A/codeforces_678_A.py-ee9ef7b4b9d93977ed89a1fe7b805ee93efe595a2eceab54304b1c13fc330aa0']}
